dataset,classifier,fold,metric,value,fit_time,predict_time
robot_navigation,"DW-NB(k=15,λ=0.5)",9,log_loss,1.05530327849699,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",9,brier_score,0.37511202911013886,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",9,ece,0.12221146286464776,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",9,balanced_accuracy,0.8128576707845,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",9,geometric_mean,0.8617956653586788,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",9,mcc,0.6565019455626163,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",9,weighted_f1,0.760082554289366,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",9,selected_lambda,0.5,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",9,nb_knn_agreement_rate,0.5467889908256881,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",9,predict_time_per_sample_ms,2.1827599999997225,0.047773599999800354,1.1896041999998488
robot_navigation,"DW-NB(k=15,λ=0.5)",10,accuracy,0.7339449541284404,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,macro_f1,0.736347049752539,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,auc_roc,0.9268555739623954,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,log_loss,1.0419149702806905,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,brier_score,0.4033947303302875,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,ece,0.15228263864099817,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,balanced_accuracy,0.8028626860943934,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,geometric_mean,0.8515666741442978,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,mcc,0.6216219851166932,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,weighted_f1,0.7356181765377755,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,selected_lambda,0.5,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,nb_knn_agreement_rate,0.5247706422018349,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=15,λ=0.5)",10,predict_time_per_sample_ms,1.5471933944955298,0.18107540000028166,0.8432204000000638
robot_navigation,"DW-NB(k=30,λ=0.5)",1,accuracy,0.706959706959707,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,macro_f1,0.6961607097410509,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,auc_roc,0.915673183862946,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,log_loss,1.2187209080160282,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,brier_score,0.45163136643502777,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,ece,0.16228668519429895,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,balanced_accuracy,0.7878090283210766,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,geometric_mean,0.838614308256466,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,mcc,0.5888853950334989,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,weighted_f1,0.7080937167520185,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,selected_lambda,0.5,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,nb_knn_agreement_rate,0.5842490842490843,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",1,predict_time_per_sample_ms,1.4559652014653253,0.07295399999975416,0.7949570000000676
robot_navigation,"DW-NB(k=30,λ=0.5)",2,accuracy,0.6868131868131868,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,macro_f1,0.6721961289539259,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,auc_roc,0.9113767553575772,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,log_loss,1.240633593738647,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,brier_score,0.45662899212017616,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,ece,0.15656250345101314,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,balanced_accuracy,0.7706377457883482,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,geometric_mean,0.8268638378793363,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,mcc,0.5681569991699877,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,weighted_f1,0.6922328175912253,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,selected_lambda,0.5,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,nb_knn_agreement_rate,0.5457875457875457,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",2,predict_time_per_sample_ms,1.5175684981687938,0.21480330000031245,0.8285924000001614
robot_navigation,"DW-NB(k=30,λ=0.5)",3,accuracy,0.663003663003663,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,macro_f1,0.6620914214079275,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,auc_roc,0.8994956274951502,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,log_loss,1.286034610163838,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,brier_score,0.499190537892595,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,ece,0.1861150496735741,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,balanced_accuracy,0.7426074427580451,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,geometric_mean,0.8067360159370025,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,mcc,0.5282798900736266,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,weighted_f1,0.6648881832145427,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,selected_lambda,0.5,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,nb_knn_agreement_rate,0.5164835164835165,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",3,predict_time_per_sample_ms,1.1672780219785823,0.19565060000013546,0.6373338000003059
robot_navigation,"DW-NB(k=30,λ=0.5)",4,accuracy,0.6923076923076923,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,macro_f1,0.6729568461778052,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,auc_roc,0.905812502670327,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,log_loss,1.402219536499319,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,brier_score,0.4887311229760046,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,ece,0.1888838830729787,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,balanced_accuracy,0.7635046888282742,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,geometric_mean,0.8247971371583924,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,mcc,0.5762136679280943,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,weighted_f1,0.698904647736083,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,selected_lambda,0.5,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,nb_knn_agreement_rate,0.5402930402930403,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",4,predict_time_per_sample_ms,0.3001697802196076,0.7017461999998886,0.16389269999990574
robot_navigation,"DW-NB(k=30,λ=0.5)",5,accuracy,0.6721611721611722,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,macro_f1,0.6760023055049225,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,auc_roc,0.9111438982205455,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,log_loss,1.2017138483146104,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,brier_score,0.483298967306605,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,ece,0.19420871863125685,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,balanced_accuracy,0.7649867912186537,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,geometric_mean,0.8194480436486371,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,mcc,0.5410501485048793,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,weighted_f1,0.6722202757383156,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,selected_lambda,0.5,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,nb_knn_agreement_rate,0.5989010989010989,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",5,predict_time_per_sample_ms,1.201014468864535,0.052758799999992334,0.6557539000000361
robot_navigation,"DW-NB(k=30,λ=0.5)",6,accuracy,0.6813186813186813,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,macro_f1,0.6714240679742159,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,auc_roc,0.9172773824527207,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,log_loss,1.185266517183115,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,brier_score,0.45814046022999455,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,ece,0.17127336691038852,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,balanced_accuracy,0.7687620733426247,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,geometric_mean,0.8241961430771003,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,mcc,0.5612769898794233,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,weighted_f1,0.685877154621322,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,selected_lambda,0.5,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,nb_knn_agreement_rate,0.5586080586080586,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",6,predict_time_per_sample_ms,1.142600915750919,0.6355585999999676,0.6238601000000017
robot_navigation,"DW-NB(k=30,λ=0.5)",7,accuracy,0.673394495412844,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,macro_f1,0.6797415496164176,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,auc_roc,0.9141604010523516,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,log_loss,1.042502164064142,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,brier_score,0.4528896531180657,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,ece,0.1717080175866056,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,balanced_accuracy,0.7645473503660376,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,geometric_mean,0.8191641900354003,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,mcc,0.5495674095466286,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,weighted_f1,0.6755176755714459,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,selected_lambda,0.5,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,nb_knn_agreement_rate,0.5394495412844037,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",7,predict_time_per_sample_ms,1.5664449541289103,0.24028240000006917,0.8537125000002561
robot_navigation,"DW-NB(k=30,λ=0.5)",8,accuracy,0.6513761467889908,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,macro_f1,0.6432186994686995,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,auc_roc,0.9003006971940344,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,log_loss,1.2860251516586807,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,brier_score,0.5143830650712022,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,ece,0.1973297692261209,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,balanced_accuracy,0.7352369078494437,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,geometric_mean,0.8017278823496408,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,mcc,0.5248341608358009,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,weighted_f1,0.6592101275587513,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,selected_lambda,0.5,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,nb_knn_agreement_rate,0.5431192660550459,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",8,predict_time_per_sample_ms,0.8151190825695626,0.4459802999999738,0.4442399000004116
robot_navigation,"DW-NB(k=30,λ=0.5)",9,accuracy,0.689908256880734,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,macro_f1,0.6697217797925346,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,auc_roc,0.9119134579937127,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,log_loss,1.2392583683614726,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,brier_score,0.4602922914424627,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,ece,0.1583754358596166,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,balanced_accuracy,0.7634872241579558,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,geometric_mean,0.8242072399553503,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,mcc,0.5734550934809381,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,weighted_f1,0.6967438274033393,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,selected_lambda,0.5,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,nb_knn_agreement_rate,0.5486238532110091,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",9,predict_time_per_sample_ms,1.453446238532489,0.09820629999967423,0.7921282000002066
robot_navigation,"DW-NB(k=30,λ=0.5)",10,accuracy,0.6568807339449542,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,macro_f1,0.6665642572869779,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,auc_roc,0.9084888711516176,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,log_loss,1.1232010164751896,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,brier_score,0.47100497012908554,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,ece,0.17890472547586794,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,balanced_accuracy,0.7538367120684194,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,geometric_mean,0.8110176732664117,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,mcc,0.5236661016157772,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,weighted_f1,0.6584800352309989,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,selected_lambda,0.5,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,nb_knn_agreement_rate,0.5284403669724771,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=30,λ=0.5)",10,predict_time_per_sample_ms,1.398497614678457,0.07801169999993363,0.762181199999759
robot_navigation,"DW-NB(k=15,CV-λ)",1,accuracy,0.8882783882783882,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,macro_f1,0.8819042702938771,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,auc_roc,0.9795517844100158,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,log_loss,0.41947083064604385,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,brier_score,0.1808258025653806,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,ece,0.050182921177705855,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,balanced_accuracy,0.8834800239920723,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,geometric_mean,0.9193068732953823,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,mcc,0.832076289447315,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,weighted_f1,0.8880489013536254,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,selected_lambda,1.0,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,nb_knn_agreement_rate,0.5842490842490843,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",1,predict_time_per_sample_ms,0.9755335164831421,35.62038279999979,0.5326412999997956
robot_navigation,"DW-NB(k=15,CV-λ)",2,accuracy,0.8827838827838828,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,macro_f1,0.8648944286273914,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,auc_roc,0.9774495353935199,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,log_loss,0.4276411080163335,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,brier_score,0.18146547171082347,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,ece,0.06500941991422614,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,balanced_accuracy,0.8687086006363115,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,geometric_mean,0.9109615647118504,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,mcc,0.8233288647800969,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,weighted_f1,0.8828936966214861,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,selected_lambda,1.0,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,nb_knn_agreement_rate,0.5421245421245421,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",2,predict_time_per_sample_ms,0.8316457875453758,32.424172799999724,0.4540785999997752
robot_navigation,"DW-NB(k=15,CV-λ)",3,accuracy,0.8571428571428571,37.583893400000306,1.04272439999977
robot_navigation,"DW-NB(k=15,CV-λ)",3,macro_f1,0.8535709030475297,37.583893400000306,1.04272439999977
robot_navigation,"DW-NB(k=15,CV-λ)",3,auc_roc,0.9646709672433049,37.583893400000306,1.04272439999977
robot_navigation,"DW-NB(k=15,CV-λ)",3,log_loss,0.5535948553183258,37.583893400000306,1.04272439999977
robot_navigation,"DW-NB(k=15,CV-λ)",3,brier_score,0.21651470999987352,37.583893400000306,1.04272439999977
robot_navigation,"DW-NB(k=15,CV-λ)",3,ece,0.04418387168128832,37.583893400000306,1.04272439999977
robot_navigation,"DW-NB(k=15,CV-λ)",3,balanced_accuracy,0.8544046315130653,37.583893400000306,1.04272439999977
